id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,exit_status,premature_exit_score,premature_exit_flag,rambling_overlong_score,rambling_overlong_flag,thrashing_score,thrashing_flag,no_commitment_score,no_commitment_flag,derailment_late_score,derailment_late_flag,answer_drift_score,answer_drift_flag,answer_meandering_score,answer_meandering_flag,answer_volatility_score,answer_volatility_flag,answer_uncommitted_score,answer_uncommitted_flag,answer_overrange_score,answer_overrange_flag,truncation_abort_score,truncation_abort_flag
710c1336-0995-4d45-bfea-48ff475f255f,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-76.0,0.0,76.0,0.0,11.0,0.0,-0.1244350025510951,0.0,0.21096031352127564,0.0,0.43914854921663604,0.0,0.0,0.0,-0.04122788193260615,0.0,-1.0,0.0,-7.067672592223179,0.0,,
fec1882e-053d-458a-a628-106fbb843235,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,chemistry,,deepseek/deepseek-v3.2,0,is_correct,False,,,-239.0,0.0,239.0,1.0,13.0,0.0,-0.13147541623437767,0.0,0.0,0.0,9.686668090233926,1.0,7.0,1.0,4.242915300225718,1.0,-0.045979837067412106,1.0,-4.7552883254805,0.0,,
328c6a47-15d7-470e-99f5-73e468634614,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-105.0,0.0,105.0,0.0,12.0,0.0,-0.13200867357983387,0.0,8.826949257323836,0.0,9.675990021786237,1.0,1.0,0.0,0.23406958443943093,0.0,-0.5376770282876955,0.0,-5.701959261562987,0.0,,
dcc38501-c38e-4a8e-a069-1a401d6432c0,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-55.0,0.0,55.0,0.0,7.0,0.0,-0.10404154159389102,0.0,5.838242538154928,0.0,,,,,,,,,,,,
afb2ebc7-421e-4e61-8073-7c4393aa9855,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-277.0,0.0,277.0,1.0,14.0,0.0,-0.09145002543359773,0.0,6.6769519526997065,0.0,7.329971620195849,0.0,0.0,0.0,-0.38964680896928705,0.0,-1.0,0.0,-2.9709677496771505,0.0,,
dbe975d5-c431-4d73-8f7c-f8bba77ea458,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,physics,,deepseek/deepseek-v3.2,1,is_correct,True,,,-51.0,0.0,51.0,0.0,12.0,0.0,-0.008323072906850713,0.0,4.764715303825196,0.0,2.075652422181843,0.0,0.0,0.0,0.009266078579744666,0.0,-0.9999999999999999,0.0,-11.471162716141794,0.0,,
1eca2503-b141-4f9f-ab10-e27d272c93b0,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,biology,,deepseek/deepseek-v3.2,0,is_correct,False,,,-112.0,0.0,112.0,0.0,10.0,0.0,-0.1217106375322974,0.0,9.554454740435816,0.0,9.558563312649063,0.0,0.0,0.0,-0.2427469217419107,0.0,-1.0,0.0,-6.285891976490287,0.0,,
adadda00-bef8-417d-97d6-cfd9dec33cba,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-188.0,0.0,188.0,1.0,10.0,0.0,-0.04422929849502874,0.0,10.254363908393614,1.0,9.476858446014912,0.0,3.0,1.0,1.3692727925701957,1.0,-0.10753920624080646,1.0,-4.14420313373822,0.0,,
2c46387b-36e6-43cb-9e73-dbf1341bfafd,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,physics,,deepseek/deepseek-v3.2,0,is_correct,False,,,-198.0,0.0,198.0,1.0,12.0,0.0,-0.001676763306354852,1.0,1.7013560255741376,0.0,5.130898730475959,0.0,12.0,1.0,7.612411188970775,1.0,-0.03518949770700818,1.0,-4.795425345794797,0.0,,
23cb57a5-1c57-4f6e-8205-7ffb6116a16a,frontierscience,deepseek/deepseek-v3.2_reasoning-auto_s1,chemistry,,deepseek/deepseek-v3.2,1,is_correct,True,,,-101.0,0.0,101.0,0.0,11.0,0.0,-0.1542485078966011,0.0,2.2960314558802626,0.0,4.276334910375791,0.0,0.0,0.0,-0.012383474240339504,0.0,-1.0,0.0,-13.592747193327956,0.0,,
