id,subject,failure_type,true_step_index,step_index,target,n_steps,step_pos,remaining_steps,slod_value,slod_centered,slod_from_start,slod_to_end,delta_prev,delta_next,abs_delta_prev,abs_delta_next,curvature,fall_from_peak,rebound_from_trough,is_peak_so_far,is_trough_so_far,reasoning_range,reasoning_monotonicity,reasoning_total_variation,reasoning_direction_changes,reasoning_curvature_abs_mean,reasoning_n_chunks,reasoning_peak_pos,reasoning_trough_pos,fold,prob_responsible
olympiadbench-118,olympiadbench,unknown,8,7,0,11,0.7,3.0,3.9469712143126685,3.946971214312668,1.1068432157872117,-4.088640300582764,-1.1877954355057199,-2.5102899337231968,1.1877954355057199,2.5102899337231968,-1.3224944982174769,1.1877954355057199,8.573127412851697,0.0,0.0,8.871062601281519,0.12308429309970784,24.22565064723624,3,1.0133944127104066,11,0.631578947368421,0.47368421052631576,4,0.45563287696140115
olympiadbench-118,olympiadbench,unknown,8,8,1,11,0.8,2.0,1.4366812805894718,1.436681280589471,-1.403446717935985,-1.578350366859567,-2.5102899337231968,-3.514170910509417,2.5102899337231968,3.514170910509417,-1.0038809767862205,3.6980853692289166,6.0628374791285005,0.0,0.0,8.871062601281519,0.12308429309970784,24.22565064723624,3,1.0133944127104066,11,0.631578947368421,0.47368421052631576,4,0.43929220884514103
olympiadbench-118,olympiadbench,unknown,8,9,0,11,0.9,1.0,-2.0774896299199455,-2.077489629919946,-4.917617628445402,1.9358205436498501,-3.514170910509417,1.9358205436498501,3.514170910509417,1.9358205436498501,5.449991454159267,7.212256279738334,2.5486665686190833,0.0,0.0,8.871062601281519,0.12308429309970784,24.22565064723624,3,1.0133944127104066,11,0.631578947368421,0.47368421052631576,4,0.3744733467379775
olympiadbench-118,olympiadbench,unknown,8,10,0,11,1.0,0.0,-0.14166908627009533,-0.14166908627009597,-2.981797084795552,0.0,1.9358205436498501,0.0,1.9358205436498501,0.0,-1.9358205436498501,5.276435736088484,4.484487112268933,0.0,0.0,8.871062601281519,0.12308429309970784,24.22565064723624,3,1.0133944127104066,11,0.631578947368421,0.47368421052631576,4,0.299285459278034
olympiadbench-119,olympiadbench,unknown,1,0,0,6,0.0,5.0,6.035879655318137,6.035879655318136,0.0,-8.047209828778634,0.0,-2.004169993709219,0.0,2.004169993709219,-2.004169993709219,0.0,0.0,1.0,1.0,13.720100742063632,0.4149545346996113,19.392991655348627,1,0.23301098786960484,6,0.0,0.7894736842105263,2,0.47325350502620345
olympiadbench-119,olympiadbench,unknown,1,1,1,6,0.2,4.0,4.031709661608918,4.031709661608917,-2.004169993709219,-6.043039835069415,-2.004169993709219,-2.0676528126610876,2.004169993709219,2.0676528126610876,-0.06348281895186858,2.004169993709219,0.0,0.0,1.0,13.720100742063632,0.4149545346996113,19.392991655348627,1,0.23301098786960484,6,0.0,0.7894736842105263,2,0.5221847864386633
olympiadbench-119,olympiadbench,unknown,1,2,0,6,0.4,3.0,1.9640568489478305,1.9640568489478294,-4.071822806370307,-3.975387022408327,-2.0676528126610876,-3.985556096906329,2.0676528126610876,3.985556096906329,-1.9179032842452415,4.071822806370307,0.0,0.0,1.0,13.720100742063632,0.4149545346996113,19.392991655348627,1,0.23301098786960484,6,0.0,0.7894736842105263,2,0.5278527672270872
olympiadbench-119,olympiadbench,unknown,1,3,0,6,0.6,2.0,-2.0214992479584986,-2.0214992479585,-8.057378903276636,0.010169074498001862,-3.985556096906329,-5.977317496497385,3.985556096906329,5.977317496497385,-1.9917613995910557,8.057378903276636,0.0,0.0,1.0,13.720100742063632,0.4149545346996113,19.392991655348627,1,0.23301098786960484,6,0.0,0.7894736842105263,2,0.6104998880411289
olympiadbench-119,olympiadbench,unknown,1,4,0,6,0.8,1.0,-7.998816744455883,-7.998816744455884,-14.03469639977402,5.987486570995387,-5.977317496497385,5.987486570995387,5.977317496497385,5.987486570995387,11.964804067492771,14.03469639977402,0.0,0.0,1.0,13.720100742063632,0.4149545346996113,19.392991655348627,1,0.23301098786960484,6,0.0,0.7894736842105263,2,0.6382663007266691
olympiadbench-119,olympiadbench,unknown,1,5,0,6,1.0,0.0,-2.0113301734604967,-2.011330173460498,-8.047209828778634,0.0,5.987486570995387,0.0,5.987486570995387,0.0,-5.987486570995387,8.047209828778634,5.987486570995387,0.0,0.0,13.720100742063632,0.4149545346996113,19.392991655348627,1,0.23301098786960484,6,0.0,0.7894736842105263,2,0.564058365279793
olympiadbench-120,olympiadbench,unknown,7,0,0,19,0.0,18.0,2.4210258930184807,2.421025893018481,0.0,0.3420902790568867,0.0,-8.516232613675538,0.0,8.516232613675538,-8.516232613675538,0.0,0.0,1.0,1.0,9.858390586119157,0.005523186037859759,61.93712772156541,11,4.721202746691656,19,0.631578947368421,0.05263157894736842,2,0.2037969878883508
olympiadbench-120,olympiadbench,unknown,7,1,0,19,0.05555555555555555,17.0,-6.095206720657057,-6.095206720657057,-8.516232613675538,8.858322892732424,-8.516232613675538,0.8100709314784638,8.516232613675538,0.8100709314784638,9.326303545154001,8.516232613675538,0.0,0.0,1.0,9.858390586119157,0.005523186037859759,61.93712772156541,11,4.721202746691656,19,0.631578947368421,0.05263157894736842,2,0.4069592153191492
olympiadbench-120,olympiadbench,unknown,7,2,0,19,0.1111111111111111,16.0,-5.285135789178593,-5.285135789178593,-7.706161682197074,8.04825196125396,0.8100709314784638,9.581175253634985,0.8100709314784638,9.581175253634985,8.771104322156521,7.706161682197074,0.8100709314784638,0.0,0.0,9.858390586119157,0.005523186037859759,61.93712772156541,11,4.721202746691656,19,0.631578947368421,0.05263157894736842,2,0.4120521560585565
olympiadbench-120,olympiadbench,unknown,7,3,0,19,0.16666666666666666,15.0,4.296039464456392,4.296039464456392,1.8750135714379113,-1.5329232923810245,9.581175253634985,-6.327754792839393,9.581175253634985,6.327754792839393,-15.908930046474378,0.0,10.391246185113449,1.0,0.0,9.858390586119157,0.005523186037859759,61.93712772156541,11,4.721202746691656,19,0.631578947368421,0.05263157894736842,2,0.3507432769560788
olympiadbench-120,olympiadbench,unknown,7,4,0,19,0.2222222222222222,14.0,-2.031715328383001,-2.0317153283830005,-4.452741221401482,4.794831500458368,-6.327754792839393,6.774921281718743,6.327754792839393,6.774921281718743,13.102676074558136,6.327754792839393,4.063491392274056,0.0,0.0,9.858390586119157,0.005523186037859759,61.93712772156541,11,4.721202746691656,19,0.631578947368421,0.05263157894736842,2,0.40162828214232216
olympiadbench-120,olympiadbench,unknown,7,5,0,19,0.2777777777777778,13.0,4.7432059533357425,4.7432059533357425,2.3221800603172618,-1.980089781260375,6.774921281718743,-9.58672766560013,6.774921281718743,9.58672766560013,-16.361648947318873,0.0,10.8384126739928,1.0,0.0,9.858390586119157,0.005523186037859759,61.93712772156541,11,4.721202746691656,19,0.631578947368421,0.05263157894736842,2,0.3359579725959792
olympiadbench-120,olympiadbench,unknown,7,6,0,19,0.3333333333333333,12.0,-4.843521712264387,-4.843521712264387,-7.264547605282868,7.606637884339754,-9.58672766560013,7.245807821948105,9.58672766560013,7.245807821948105,16.832535487548235,9.58672766560013,1.2516850083926698,0.0,0.0,9.858390586119157,0.005523186037859759,61.93712772156541,11,4.721202746691656,19,0.631578947368421,0.05263157894736842,2,0.41043068886394946
olympiadbench-120,olympiadbench,unknown,7,7,1,19,0.3888888888888889,11.0,2.4022861096837183,2.4022861096837187,-0.01873978333476245,0.36083006239164916,7.245807821948105,0.13642059410859986,7.245807821948105,0.13642059410859986,-7.109387227839505,2.340919843652024,8.497492830340775,0.0,0.0,9.858390586119157,0.005523186037859759,61.93712772156541,11,4.721202746691656,19,0.631578947368421,0.05263157894736842,2,0.239097804207981
olympiadbench-120,olympiadbench,unknown,7,8,0,19,0.4444444444444444,10.0,2.538706703792318,2.5387067037923186,0.11768081077383741,0.2244094682830493,0.13642059410859986,-5.041649492493562,0.13642059410859986,5.041649492493562,-5.178070086602162,2.2044992495434244,8.633913424449375,0.0,0.0,9.858390586119157,0.005523186037859759,61.93712772156541,11,4.721202746691656,19,0.631578947368421,0.05263157894736842,2,0.2638581774354209
olympiadbench-120,olympiadbench,unknown,7,9,0,19,0.5,9.0,-2.502942788701244,-2.5029427887012434,-4.923968681719725,5.266058960776611,-5.041649492493562,2.2998801186340643,5.041649492493562,2.2998801186340643,7.341529611127626,7.246148742036986,3.592263931955813,0.0,0.0,9.858390586119157,0.005523186037859759,61.93712772156541,11,4.721202746691656,19,0.631578947368421,0.05263157894736842,2,0.2661201026220861
olympiadbench-120,olympiadbench,unknown,7,10,0,19,0.5555555555555556,8.0,-0.2030626700671796,-0.20306267006717924,-2.6240885630856603,2.966178842142547,2.2998801186340643,5.4434044203150584,2.2998801186340643,5.4434044203150584,3.143524301680994,4.946268623402922,5.892144050589877,0.0,0.0,9.858390586119157,0.005523186037859759,61.93712772156541,11,4.721202746691656,19,0.631578947368421,0.05263157894736842,2,0.19186620365500073
olympiadbench-120,olympiadbench,unknown,7,11,0,19,0.6111111111111112,7.0,5.240341750247879,5.240341750247879,2.819315857229398,-2.4772255781725114,5.4434044203150584,-2.792823885322033,5.4434044203150584,2.792823885322033,-8.236228305637091,0.0,11.335548470904936,1.0,0.0,9.858390586119157,0.005523186037859759,61.93712772156541,11,4.721202746691656,19,0.631578947368421,0.05263157894736842,2,0.13890889366223286
olympiadbench-120,olympiadbench,unknown,7,12,0,19,0.6666666666666666,6.0,2.447517864925846,2.4475178649258464,0.026491971907365297,0.3155983071495214,-2.792823885322033,-2.6453825175042702,2.792823885322033,2.6453825175042702,0.14744136781776263,2.792823885322033,8.542724585582903,0.0,0.0,9.858390586119157,0.005523186037859759,61.93712772156541,11,4.721202746691656,19,0.631578947368421,0.05263157894736842,2,0.17877309526513685
olympiadbench-120,olympiadbench,unknown,7,13,0,19,0.7222222222222222,5.0,-0.19786465257842423,-0.19786465257842387,-2.618890545596905,2.9609808246537916,-2.6453825175042702,-5.020062741512014,2.6453825175042702,5.020062741512014,-2.3746802240077436,5.438206402826303,5.897342068078633,0.0,0.0,9.858390586119157,0.005523186037859759,61.93712772156541,11,4.721202746691656,19,0.631578947368421,0.05263157894736842,2,0.19931891417383119
olympiadbench-120,olympiadbench,unknown,7,14,0,19,0.7777777777777778,4.0,-5.217927394090438,-5.217927394090438,-7.638953287108919,7.9810435661658055,-5.020062741512014,3.0962149491390036,5.020062741512014,3.0962149491390036,8.116277690651017,10.458269144338317,0.8772793265666188,0.0,0.0,9.858390586119157,0.005523186037859759,61.93712772156541,11,4.721202746691656,19,0.631578947368421,0.05263157894736842,2,0.1853736130489845
olympiadbench-120,olympiadbench,unknown,7,15,0,19,0.8333333333333334,3.0,-2.1217124449514344,-2.121712444951434,-4.542738337969915,4.884828617026802,3.0962149491390036,4.039112069127459,3.0962149491390036,4.039112069127459,0.942897119988455,7.362054195199313,3.9734942757056224,0.0,0.0,9.858390586119157,0.005523186037859759,61.93712772156541,11,4.721202746691656,19,0.631578947368421,0.05263157894736842,2,0.12627381422254286
olympiadbench-120,olympiadbench,unknown,7,16,0,19,0.8888888888888888,2.0,1.9173996241760243,1.9173996241760247,-0.5036262688424564,0.8457165478993431,4.039112069127459,-2.1879496590160414,4.039112069127459,2.1879496590160414,-6.2270617281435,3.3229421260718546,8.012606344833081,0.0,0.0,9.858390586119157,0.005523186037859759,61.93712772156541,11,4.721202746691656,19,0.631578947368421,0.05263157894736842,2,0.10745139402796429
olympiadbench-120,olympiadbench,unknown,7,17,0,19,0.9444444444444444,1.0,-0.27055003484001716,-0.2705500348400168,-2.691575927858498,3.0336662069153846,-2.1879496590160414,3.0336662069153846,2.1879496590160414,3.0336662069153846,5.221615865931426,5.510891785087896,5.82465668581704,0.0,0.0,9.858390586119157,0.005523186037859759,61.93712772156541,11,4.721202746691656,19,0.631578947368421,0.05263157894736842,2,0.09950874105652523
olympiadbench-120,olympiadbench,unknown,7,18,0,19,1.0,0.0,2.7631161720753674,2.763116172075368,0.3420902790568867,0.0,3.0336662069153846,0.0,3.0336662069153846,0.0,-3.0336662069153846,2.4772255781725114,8.858322892732424,0.0,0.0,9.858390586119157,0.005523186037859759,61.93712772156541,11,4.721202746691656,19,0.631578947368421,0.05263157894736842,2,0.07312417233533886
olympiadbench-121,olympiadbench,unknown,2,0,0,10,0.0,9.0,2.8758491514215443,2.8758491514215434,0.0,-0.42890452326162176,0.0,-0.6452842674325616,0.0,0.6452842674325616,-0.6452842674325616,0.0,0.0,1.0,1.0,8.31435643675988,0.021972357417026345,19.520186893067027,5,0.8481576706648463,10,0.0,0.8421052631578947,3,0.4820625380264906
olympiadbench-121,olympiadbench,unknown,2,1,0,10,0.1111111111111111,8.0,2.2305648839889827,2.230564883988982,-0.6452842674325616,0.21637974417093986,-0.6452842674325616,-0.6892378639635339,0.6452842674325616,0.6892378639635339,-0.043953596530972305,0.6452842674325616,0.0,0.0,1.0,8.31435643675988,0.021972357417026345,19.520186893067027,5,0.8481576706648463,10,0.0,0.8421052631578947,3,0.47505146029831397
olympiadbench-121,olympiadbench,unknown,2,2,1,10,0.2222222222222222,7.0,1.5413270200254487,1.5413270200254476,-1.3345221313960955,0.9056176081344738,-0.6892378639635339,0.507704698706597,0.6892378639635339,0.507704698706597,1.1969425626701309,1.3345221313960955,0.0,0.0,1.0,8.31435643675988,0.021972357417026345,19.520186893067027,5,0.8481576706648463,10,0.0,0.8421052631578947,3,0.4300224192573794
olympiadbench-121,olympiadbench,unknown,2,3,0,10,0.3333333333333333,6.0,2.0490317187320457,2.049031718732045,-0.8268174326894986,0.3979129094278768,0.507704698706597,0.4371678042262239,0.507704698706597,0.4371678042262239,-0.07053689448037304,0.8268174326894986,0.507704698706597,0.0,0.0,8.31435643675988,0.021972357417026345,19.520186893067027,5,0.8481576706648463,10,0.0,0.8421052631578947,3,0.4464894192373763
olympiadbench-121,olympiadbench,unknown,2,4,0,10,0.4444444444444444,5.0,2.4861995229582696,2.4861995229582687,-0.38964962846327467,-0.039254894798347095,0.4371678042262239,-4.864698821550572,0.4371678042262239,4.864698821550572,-5.301866625776796,0.38964962846327467,0.9448725029328209,0.0,0.0,8.31435643675988,0.021972357417026345,19.520186893067027,5,0.8481576706648463,10,0.0,0.8421052631578947,3,0.513925539258689
olympiadbench-121,olympiadbench,unknown,2,5,0,10,0.5555555555555556,4.0,-2.3784992985923026,-2.3784992985923035,-5.254348450013847,4.825443926752225,-4.864698821550572,1.8575739495325365,4.864698821550572,1.8575739495325365,6.722272771083109,5.254348450013847,0.0,0.0,1.0,8.31435643675988,0.021972357417026345,19.520186893067027,5,0.8481576706648463,10,0.0,0.8421052631578947,3,0.4306092808824734
olympiadbench-121,olympiadbench,unknown,2,6,0,10,0.6666666666666666,3.0,-0.5209253490597661,-0.5209253490597672,-3.3967745004813104,2.9678699772196886,1.8575739495325365,-4.380333528455935,1.8575739495325365,4.380333528455935,-6.237907477988472,3.3967745004813104,1.8575739495325365,0.0,0.0,8.31435643675988,0.021972357417026345,19.520186893067027,5,0.8481576706648463,10,0.0,0.8421052631578947,3,0.537422863942878
olympiadbench-121,olympiadbench,unknown,2,7,0,10,0.7777777777777778,2.0,-4.901258877515701,-4.901258877515702,-7.777108028937246,7.348203505675624,-4.380333528455935,-0.9279745226027316,4.380333528455935,0.9279745226027316,3.4523590058532037,7.777108028937246,0.0,0.0,1.0,8.31435643675988,0.021972357417026345,19.520186893067027,5,0.8481576706648463,10,0.0,0.8421052631578947,3,0.45953734258617773
olympiadbench-121,olympiadbench,unknown,2,8,0,10,0.8888888888888888,1.0,-5.829233400118433,-5.829233400118434,-8.705082551539977,8.276178028278355,-0.9279745226027316,8.276178028278355,0.9279745226027316,8.276178028278355,9.204152550881087,8.705082551539977,0.0,0.0,1.0,8.31435643675988,0.021972357417026345,19.520186893067027,5,0.8481576706648463,10,0.0,0.8421052631578947,3,0.36343228766593794
olympiadbench-121,olympiadbench,unknown,2,9,0,10,1.0,0.0,2.4469446281599225,2.4469446281599216,-0.42890452326162176,0.0,8.276178028278355,0.0,8.276178028278355,0.0,-8.276178028278355,0.42890452326162176,8.276178028278355,0.0,0.0,8.31435643675988,0.021972357417026345,19.520186893067027,5,0.8481576706648463,10,0.0,0.8421052631578947,3,0.30725216528974386
olympiadbench-122,olympiadbench,unknown,2,0,0,5,0.0,4.0,8.544196580807462,8.544196580807462,0.0,-12.811596161935348,0.0,-12.80370408413021,0.0,12.80370408413021,-12.80370408413021,0.0,0.0,1.0,1.0,12.811596161935348,0.6137047401167036,20.87583054922969,2,0.2989347775217233,5,0.0,1.0,1,0.7285481669097339
olympiadbench-122,olympiadbench,unknown,2,1,0,5,0.25,3.0,-4.259507503322748,-4.259507503322747,-12.80370408413021,-0.007892077805138342,-12.80370408413021,4.245601805883318,12.80370408413021,4.245601805883318,17.049305890013528,12.80370408413021,0.0,0.0,1.0,12.811596161935348,0.6137047401167036,20.87583054922969,2,0.2989347775217233,5,0.0,1.0,1,0.827464556007105
olympiadbench-122,olympiadbench,unknown,2,2,1,5,0.5,2.0,-0.013905697439430043,-0.013905697439429331,-8.558102278246892,-4.253493883688456,4.245601805883318,0.010521898522029005,4.245601805883318,0.010521898522029005,-4.235079907361289,8.558102278246892,4.245601805883318,0.0,0.0,12.811596161935348,0.6137047401167036,20.87583054922969,2,0.2989347775217233,5,0.0,1.0,1,0.7178725262796266
olympiadbench-122,olympiadbench,unknown,2,3,0,5,0.75,1.0,-0.0033837989174010374,-0.003383798917400327,-8.547580379724863,-4.264015782210485,0.010521898522029005,-4.264015782210485,0.010521898522029005,4.264015782210485,-4.274537680732514,8.547580379724863,4.256123704405347,0.0,0.0,12.811596161935348,0.6137047401167036,20.87583054922969,2,0.2989347775217233,5,0.0,1.0,1,0.7060807038694386
olympiadbench-122,olympiadbench,unknown,2,4,0,5,1.0,0.0,-4.267399581127886,-4.2673995811278855,-12.811596161935348,0.0,-4.264015782210485,0.0,4.264015782210485,0.0,4.264015782210485,12.811596161935348,0.0,0.0,1.0,12.811596161935348,0.6137047401167036,20.87583054922969,2,0.2989347775217233,5,0.0,1.0,1,0.45027651767034704
olympiadbench-123,olympiadbench,unknown,1,0,0,6,0.0,5.0,8.060600279087073,8.06060027908707,0.0,-10.057815548141107,0.0,-14.109854020612488,0.0,14.109854020612488,-14.109854020612488,0.0,0.0,1.0,1.0,13.410400989653827,0.24898598447624815,40.39510725592896,3,1.139859536832222,6,0.0,0.631578947368421,0,0.5312017118153749
olympiadbench-123,olympiadbench,unknown,1,1,1,6,0.2,4.0,-6.0492537415254155,-6.049253741525417,-14.109854020612488,4.052038472471381,-14.109854020612488,14.02238077765486,14.109854020612488,14.02238077765486,28.132234798267348,14.109854020612488,0.0,0.0,1.0,13.410400989653827,0.24898598447624815,40.39510725592896,3,1.139859536832222,6,0.0,0.631578947368421,0,0.7190713428845609
olympiadbench-123,olympiadbench,unknown,1,2,0,6,0.4,3.0,7.973127036129444,7.973127036129442,-0.08747324295762837,-9.970342305183479,14.02238077765486,-13.9488530812723,14.02238077765486,13.9488530812723,-27.97123385892716,0.08747324295762837,14.02238077765486,0.0,0.0,13.410400989653827,0.24898598447624815,40.39510725592896,3,1.139859536832222,6,0.0,0.631578947368421,0,0.7950383819090625
olympiadbench-123,olympiadbench,unknown,1,3,0,6,0.6,2.0,-5.975726045142856,-5.975726045142858,-14.036326324229929,3.9785107760888216,-13.9488530812723,3.964193785648657,13.9488530812723,3.964193785648657,17.913046866920958,14.036326324229929,0.07352769638255907,0.0,0.0,13.410400989653827,0.24898598447624815,40.39510725592896,3,1.139859536832222,6,0.0,0.631578947368421,0,0.6267388705513243
olympiadbench-123,olympiadbench,unknown,1,4,0,6,0.8,1.0,-2.0115322594941993,-2.011532259494201,-10.072132538581272,0.014316990440164545,3.964193785648657,0.014316990440164545,3.964193785648657,0.014316990440164545,-3.9498767952084926,10.072132538581272,4.037721482031216,0.0,0.0,13.410400989653827,0.24898598447624815,40.39510725592896,3,1.139859536832222,6,0.0,0.631578947368421,0,0.5367672054132548
olympiadbench-123,olympiadbench,unknown,1,5,0,6,1.0,0.0,-1.9972152690540348,-1.9972152690540366,-10.057815548141107,0.0,0.014316990440164545,0.0,0.014316990440164545,0.0,-0.014316990440164545,10.057815548141107,4.052038472471381,0.0,0.0,13.410400989653827,0.24898598447624815,40.39510725592896,3,1.139859536832222,6,0.0,0.631578947368421,0,0.38673418895992134
olympiadbench-124,olympiadbench,unknown,2,0,0,8,0.0,7.0,7.370442643717386,7.3704426437173876,0.0,-12.309382125394968,0.0,-5.546333629995324,0.0,5.546333629995324,-5.546333629995324,0.0,0.0,1.0,1.0,12.309382125394968,0.454719348295414,27.070284498644266,4,0.8747518874760307,8,0.0,1.0,4,0.43818545931730407
olympiadbench-124,olympiadbench,unknown,2,1,0,8,0.14285714285714285,6.0,1.8241090137220617,1.824109013722063,-5.546333629995324,-6.763048495399644,-5.546333629995324,-1.7728782602056405,5.546333629995324,1.7728782602056405,3.7734553697896835,5.546333629995324,0.0,0.0,1.0,12.309382125394968,0.454719348295414,27.070284498644266,4,0.8747518874760307,8,0.0,1.0,4,0.6528596325268476
olympiadbench-124,olympiadbench,unknown,2,2,1,8,0.2857142857142857,5.0,0.051230753516421146,0.05123075351642248,-7.319211890200965,-4.990170235194004,-1.7728782602056405,4.13654644843356,1.7728782602056405,4.13654644843356,5.9094247086392,7.319211890200965,0.0,0.0,1.0,12.309382125394968,0.454719348295414,27.070284498644266,4,0.8747518874760307,8,0.0,1.0,4,0.5820326623095746
olympiadbench-124,olympiadbench,unknown,2,3,0,8,0.42857142857142855,4.0,4.187777201949981,4.187777201949983,-3.182665441767405,-9.126716683627563,4.13654644843356,-8.609719105448335,4.13654644843356,8.609719105448335,-12.746265553881894,3.182665441767405,4.13654644843356,0.0,0.0,12.309382125394968,0.454719348295414,27.070284498644266,4,0.8747518874760307,8,0.0,1.0,4,0.6569124292126818
olympiadbench-124,olympiadbench,unknown,2,4,0,8,0.5714285714285714,3.0,-4.421941903498354,-4.421941903498352,-11.79238454721574,-0.5169975781792289,-8.609719105448335,0.6263202245533819,8.609719105448335,0.6263202245533819,9.236039330001717,11.79238454721574,0.0,0.0,1.0,12.309382125394968,0.454719348295414,27.070284498644266,4,0.8747518874760307,8,0.0,1.0,4,0.6194748428225185
olympiadbench-124,olympiadbench,unknown,2,5,0,8,0.7142857142857143,2.0,-3.795621678944972,-3.7956216789449706,-11.166064322662358,-1.1433178027326107,0.6263202245533819,3.5185651301600203,0.6263202245533819,3.5185651301600203,2.8922449056066384,11.166064322662358,0.6263202245533819,0.0,0.0,12.309382125394968,0.454719348295414,27.070284498644266,4,0.8747518874760307,8,0.0,1.0,4,0.5479661664046359
olympiadbench-124,olympiadbench,unknown,2,6,0,8,0.8571428571428571,1.0,-0.2770565487849517,-0.27705654878495034,-7.6474991925023375,-4.661882932892631,3.5185651301600203,-4.661882932892631,3.5185651301600203,4.661882932892631,-8.180448063052651,7.6474991925023375,4.144885354713402,0.0,0.0,12.309382125394968,0.454719348295414,27.070284498644266,4,0.8747518874760307,8,0.0,1.0,4,0.5129522484464962
olympiadbench-124,olympiadbench,unknown,2,7,0,8,1.0,0.0,-4.938939481677583,-4.938939481677581,-12.309382125394968,0.0,-4.661882932892631,0.0,4.661882932892631,0.0,4.661882932892631,12.309382125394968,0.0,0.0,1.0,12.309382125394968,0.454719348295414,27.070284498644266,4,0.8747518874760307,8,0.0,1.0,4,0.36086433780252647
olympiadbench-125,olympiadbench,unknown,3,0,0,6,0.0,5.0,2.0505081843774597,2.050508184377461,0.0,-4.112217645747059,0.0,3.994036751252043,0.0,3.994036751252043,3.994036751252043,0.0,0.0,1.0,1.0,15.056010022226495,0.12672420647967952,32.45013529760362,4,0.8857727959235744,6,0.21052631578947367,0.7894736842105263,4,0.46599848467726235
olympiadbench-125,olympiadbench,unknown,3,1,0,6,0.2,4.0,6.044544935629503,6.044544935629504,3.994036751252043,-8.106254396999102,3.994036751252043,-6.066389060239654,3.994036751252043,6.066389060239654,-10.060425811491697,0.0,3.994036751252043,1.0,0.0,15.056010022226495,0.12672420647967952,32.45013529760362,4,0.8857727959235744,6,0.21052631578947367,0.7894736842105263,4,0.533452450128354
olympiadbench-125,olympiadbench,unknown,3,2,0,6,0.4,3.0,-0.021844124610151283,-0.0218441246101501,-2.072352308987611,-2.0398653367594477,-6.066389060239654,4.085210835968539,6.066389060239654,4.085210835968539,10.151599896208193,6.066389060239654,0.0,0.0,1.0,15.056010022226495,0.12672420647967952,32.45013529760362,4,0.8857727959235744,6,0.21052631578947367,0.7894736842105263,4,0.49845756872883057
olympiadbench-125,olympiadbench,unknown,3,3,1,6,0.6,2.0,4.063366711358388,4.0633667113583885,2.012858526980928,-6.1250761727279865,4.085210835968539,-14.138232956743995,4.085210835968539,14.138232956743995,-18.223443792712533,1.9811782242711153,4.085210835968539,0.0,0.0,15.056010022226495,0.12672420647967952,32.45013529760362,4,0.8857727959235744,6,0.21052631578947367,0.7894736842105263,4,0.570499779996437
olympiadbench-125,olympiadbench,unknown,3,4,0,6,0.8,1.0,-10.074866245385607,-10.074866245385605,-12.125374429763067,8.013156784016008,-14.138232956743995,8.013156784016008,14.138232956743995,8.013156784016008,22.151389740760003,16.11941118101511,0.0,0.0,1.0,15.056010022226495,0.12672420647967952,32.45013529760362,4,0.8857727959235744,6,0.21052631578947367,0.7894736842105263,4,0.6522024674348919
olympiadbench-125,olympiadbench,unknown,3,5,0,6,1.0,0.0,-2.061709461369599,-2.0617094613695977,-4.112217645747059,0.0,8.013156784016008,0.0,8.013156784016008,0.0,-8.013156784016008,8.106254396999102,8.013156784016008,0.0,0.0,15.056010022226495,0.12672420647967952,32.45013529760362,4,0.8857727959235744,6,0.21052631578947367,0.7894736842105263,4,0.4918596893763852
olympiadbench-126,olympiadbench,unknown,2,0,0,9,0.0,8.0,2.0053005221963502,2.005300522196348,0.0,-6.386150220761657,0.0,3.5823210044209546,0.0,3.5823210044209546,3.5823210044209546,0.0,0.0,1.0,1.0,10.982226124132367,0.18203864260375177,35.081288947328375,5,1.5615376657468711,9,0.15789473684210525,0.7368421052631579,2,0.3750982940348266
olympiadbench-126,olympiadbench,unknown,2,1,0,9,0.125,7.0,5.587621526617305,5.587621526617302,3.5823210044209546,-9.968471225182611,3.5823210044209546,-0.3448592035164886,3.5823210044209546,0.3448592035164886,-3.927180207937443,0.0,3.5823210044209546,1.0,0.0,10.982226124132367,0.18203864260375177,35.081288947328375,5,1.5615376657468711,9,0.15789473684210525,0.7368421052631579,2,0.4703116477796185
olympiadbench-126,olympiadbench,unknown,2,2,1,9,0.25,6.0,5.242762323100816,5.242762323100814,3.237461800904466,-9.623612021666123,-0.3448592035164886,-9.985662253422682,0.3448592035164886,9.985662253422682,-9.640803049906193,0.3448592035164886,3.237461800904466,0.0,0.0,10.982226124132367,0.18203864260375177,35.081288947328375,5,1.5615376657468711,9,0.15789473684210525,0.7368421052631579,2,0.6073665855407556
olympiadbench-126,olympiadbench,unknown,2,3,0,9,0.375,5.0,-4.742899930321865,-4.742899930321868,-6.7482004525182155,0.3620502317565588,-9.985662253422682,7.165184769074109,9.985662253422682,7.165184769074109,17.15084702249679,10.33052145693917,0.0,0.0,1.0,10.982226124132367,0.18203864260375177,35.081288947328375,5,1.5615376657468711,9,0.15789473684210525,0.7368421052631579,2,0.6127886448922685
olympiadbench-126,olympiadbench,unknown,2,4,0,9,0.5,4.0,2.422284838752244,2.4222848387522418,0.41698431655589374,-6.8031345373175505,7.165184769074109,-2.3014558201043016,7.165184769074109,2.3014558201043016,-9.466640589178411,3.165336687865061,7.165184769074109,0.0,0.0,10.982226124132367,0.18203864260375177,35.081288947328375,5,1.5615376657468711,9,0.15789473684210525,0.7368421052631579,2,0.5492118956261057
