id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,has_answer_chunks,error_step_index,error_step_position,exit_status,reasoning_n_chunks,reasoning_start,reasoning_end,reasoning_end_minus_start,reasoning_std,reasoning_range,reasoning_min,reasoning_max,reasoning_early_mean,reasoning_mid_mean,reasoning_late_mean,reasoning_late_minus_early,reasoning_total_variation,reasoning_monotonicity,reasoning_direction_changes,reasoning_zero_crossings,reasoning_peak_pos,reasoning_trough_pos,reasoning_rebound_from_trough,reasoning_fall_from_peak,reasoning_max_rise,reasoning_max_drop,reasoning_max_rise_pos,reasoning_max_drop_pos,reasoning_curvature_abs_mean,reasoning_positive_mass,reasoning_negative_mass,reasoning_time_positive,reasoning_time_negative,answer_n_chunks,answer_start,answer_end,answer_end_minus_start,answer_std,answer_range,answer_min,answer_max,answer_early_mean,answer_mid_mean,answer_late_mean,answer_late_minus_early,answer_total_variation,answer_monotonicity,answer_direction_changes,answer_zero_crossings,answer_peak_pos,answer_trough_pos,answer_rebound_from_trough,answer_fall_from_peak,answer_max_rise,answer_max_drop,answer_max_rise_pos,answer_max_drop_pos,answer_curvature_abs_mean,answer_positive_mass,answer_negative_mass,answer_time_positive,answer_time_negative,answer_minus_reasoning_mean,answer_start_minus_reasoning_end,answer_end_minus_reasoning_end,answer_range_minus_reasoning_range,total_n_chunks,reasoning_pair_density,answer_pair_density,rubric_score
90ddb7c3-4bf1-43b6-820a-c89f3858781a,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,biology,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,84,2.4896213339892586,4.760062017273287,2.2704406832840287,2.1651338573187062,7.328922221761179,-2.5688602044878914,4.760062017273287,1.2896480195522957,-0.3358209733398261,0.3186073543422645,-0.971040665210031,47.039406901876845,0.0482667795540049,12,10,1.0,0.6842105263157895,7.328922221761179,0.0,5.861888631972125,4.129925962317578,1.0,0.3333333333333333,4.250770404671528,1.100692773078941,0.6712711006018975,0.5,0.5,2,-1.1107734836364287,1.1107734836364287,2.2215469672728574,0.674213933080929,2.2215469672728574,-1.1107734836364287,1.1107734836364287,-0.760002909856504,0.0584617622966541,0.818464672153158,1.578467582009662,2.2215469672728574,1.0,0.0,1.0,1.0,0.0,2.2215469672728574,0.0,0.1169235245933084,0.0,0.5555555555555556,0.6111111111111112,1.480297366166875e-16,0.2923088114832707,0.2923088114832707,0.5,0.5,-1.2740657529904496,-7.144901253900166,-4.923354286627308,-9.359654611551605,86,0.0266781411359724,1.0,
cc251e69-6a32-4ed7-9315-beee80404866,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,chemistry,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,312,2.5209551593953696,4.92297169479929,2.40201653540392,2.341392045209385,9.057103042610343,-4.134131347811053,4.92297169479929,0.1568157657107069,0.8632272655384116,0.4832802472604612,0.3264644815497542,57.46958552237511,0.0417963086660634,11,12,1.0,0.7368421052631579,9.057103042610343,0.0,7.202647750997859,5.994235464335498,1.0,0.7222222222222222,5.069183323638828,1.2094757102301013,0.7074765751147714,0.65,0.35,6,-1.923243798329495,-2.0813498147686293,-0.1581060164391343,2.0997524379067363,7.265937959867962,-2.0813498147686293,5.184588145099332,-0.8660337619229252,-0.1559987082711686,2.1056995831260146,2.97173334504894,18.223976828090738,0.0086757143037751,3.0,4.0,0.7894736842105263,1.0,0.0,7.265937959867962,1.2892423008486285,1.9799437947467624,0.7222222222222222,0.9444444444444444,0.3521170103462947,0.9525867885420136,0.6785882781721422,0.4,0.6,-0.4316188162772222,-7.277834309406007,-7.435940325845141,-2.7177522640737664,318,0.006616373979718,0.3333333333333333,
422512ca-5a0c-4a23-b987-7fa2eb2024e6,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,1,is_correct,True,,True,,,,118,-0.0002075908779587,0.1769018255404056,0.1771094164183644,2.3657926171985384,8.387038486711797,-4.2147859202579525,4.172252566453844,0.5871247235969835,-1.1233237622156735,-1.128919004440197,-1.7160437280371807,49.18112151905837,0.0036011666864842,12,7,0.6842105263157895,0.631578947368421,4.391687745798358,3.9953507409134383,8.387038486711797,5.977938470252106,0.6666666666666666,0.7222222222222222,4.777438500171756,0.7249475903697131,1.251292955218314,0.35,0.65,2,-0.0161246116155773,0.0161246116155773,0.0322492232311546,0.0097872680406,0.0322492232311546,-0.0161246116155773,0.0161246116155773,-0.0110326290001318,0.0008486637692409,0.0118812927693727,0.0229139217695046,0.0322492232311546,1.0,0.0,1.0,1.0,0.0,0.0322492232311546,0.0,0.0016973275384818,0.0,0.5555555555555556,0.6111111111111112,2.312964634635743e-18,0.0042433188462045,0.0042433188462045,0.5,0.5,0.0100020768403873,-0.1830243603155956,-0.150775137084441,-13.18279130700013,120,0.018397798058815,1.0,
516da073-8d2a-4db5-a739-c752655ec14c,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,1,is_correct,True,,True,,,,113,-0.0423273023557966,-0.0408514178900594,0.0014758844657372,1.963407292487133,6.705541722302495,-2.9163449201326443,3.78919680216985,0.6422346464093839,-0.3058546099666887,-0.6590483412842912,-1.3012829876936751,47.57992435959922,3.101905868077427e-05,11,8,0.4210526315789473,0.631578947368421,2.875493502242585,3.8300482200599095,6.011122128861925,6.597190726243388,0.3888888888888889,0.6111111111111112,4.3922185080049605,0.7718882233948657,0.85186971302521,0.4,0.6,9,5.426920307824129,-2.369636971859945,-7.796557279684073,2.6793293295437035,11.61639071053782,-6.1894704027136935,5.426920307824129,1.3604496625485325,-2.678601280163841,1.1090815837362242,-0.2513680788123082,28.883741373841254,0.2699289257154572,4.0,3.0,0.0,0.631578947368421,3.8198334308537487,7.796557279684073,3.936517814719214,2.7268772261830136,0.7222222222222222,0.5555555555555556,1.1773955192605683,0.9999763744819468,1.1286049655264372,0.45,0.55,-0.3125956998686143,5.155176025845574,-2.6413812538384995,1.893172956953414,122,0.0180151706700379,0.2222222222222222,
710c1336-0995-4d45-bfea-48ff475f255f,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,97,2.5258551462878795,0.0236157240703624,-2.5022394222175173,1.938553832524721,6.606324400243064,-3.743170600066515,2.86315380017655,-0.0482707685085939,-0.1817363248502909,-1.9446935418729616,-1.896422773364368,40.440640586162125,0.061874376517016,13,6,0.5789473684210527,0.8947368421052632,3.766786324136877,2.839538076106188,5.481676223388375,4.929326406626522,0.5555555555555556,0.0,3.444241969116496,0.5491288219634882,1.2130393672009865,0.4,0.6,5,4.397991153313177,-3.143662681880018,-7.541653835193195,2.4343284810502266,9.28449055108073,-4.886499397767554,4.397991153313177,-0.9440297069161668,1.0058445601209045,-0.4572181752314956,0.4868115316846711,21.402827140803385,0.3523671796056989,2.0,3.0,0.0,0.2631578947368421,1.742836715887535,7.541653835193195,1.522387619310476,2.034755253875442,0.3333333333333333,0.1111111111111111,0.3429234557107643,0.9850042090750636,1.1005344630228542,0.55,0.45,0.5282778391604208,4.902653268403235,-2.63900056678996,-0.6184174208697932,102,0.0227663230240549,0.4,
328c6a47-15d7-470e-99f5-73e468634614,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,245,2.665227664469592,-2.340451747446524,-5.005679411916116,2.0627149747602465,6.490463774784968,-2.443700466003561,4.046763308781407,-0.783442334409666,0.0397672117187813,0.4177189712608407,1.2011613056705068,39.64491998724144,0.126262820394821,8,9,0.3684210526315789,0.2631578947368421,0.1032487185570367,6.387215056227931,6.484847971691165,4.896533363685812,0.3333333333333333,1.0,2.990856868330624,0.8076591228196796,0.9426297243832368,0.5,0.5,4,4.201007185749687,-3.1263698582853525,-7.327377044035039,2.660449167207776,8.966385985477427,-4.76537879972774,4.201007185749687,-0.2821858069890268,0.0828498869358374,-0.2387735877731787,0.0434122192158481,24.46585702537825,0.2994939861062053,2.0,3.0,0.0,0.3157894736842105,1.6390089414423876,7.327377044035039,1.4924819023403133,1.4943976642462378,0.5555555555555556,0.0,0.3130222209517633,1.0754627424195742,1.216862390770144,0.5,0.5,0.6113522071631576,7.152811140359368,-0.1745659036756706,-0.9142822255692202,249,0.008497825359652,0.5,
af36a1cb-5949-4385-93a0-1f875500c34a,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,biology,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,19,2.2355813671222258,2.021406843670494,-0.2141745234517316,2.2816186009512758,8.027353837065693,-5.00900874763444,3.0183450894312536,-0.8534700266115721,0.827299340097095,0.0305324676002247,0.8840024942117969,53.30696303244403,0.0040177588680371,13,10,0.8421052631578947,0.0526315789473684,7.030415591304934,0.9969382457607594,4.609440836049165,7.663000908905984,0.3333333333333333,0.8888888888888888,4.5688826635235,0.9364491198857084,0.9364491198857078,0.6,0.4,4,-5.357663040858027,1.0596279139815667,6.4172909548395936,2.510229227608124,10.250489685265263,-5.357663040858027,4.892826644407236,-0.2324181982253956,1.6924127304144403,0.1817761716024559,0.4141943698278515,18.297376779110664,0.3507219112504663,2.0,3.0,0.3157894736842105,0.0,6.4172909548395936,3.8331987304256696,1.7084149475442114,1.0462991779422357,0.2777777777777778,0.5555555555555556,0.2306752222433517,1.252286916342611,0.6867559785957082,0.6,0.4,-1.4495236872160275,-8.828593571744548,-2.4113026169049547,0.723291266316231,23,0.1403508771929824,0.5,
60ff38cc-fb55-4c3c-b75c-f59dde5de0c3,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,15,-2.248450289154379,4.646480550586764,6.894930839741143,2.8929795110392456,10.610202323304003,-5.748615482812875,4.86158684049113,1.002209035426389,-2.3657885775952976,1.4778360943923563,0.4756270589659672,53.0081445478981,0.1300730462940632,8,9,0.2105263157894736,0.5789473684210527,10.39509603339964,0.2151062899043658,5.478954936019202,5.216466585211046,0.0,0.5555555555555556,3.633166226474157,1.1186856273944812,1.152587638835892,0.5,0.5,8,0.172587874040738,-3.024571589332736,-3.197159463373474,2.4151702511400166,9.314140908956691,-5.034540371091698,4.279600537864993,1.82569350862542,-1.9805463208385847,0.5028846760172742,-1.3228088326081453,25.785059411966664,0.1239927126904231,3.0,3.0,0.1578947368421052,0.5789473684210527,2.0099687817589618,7.304172127197729,2.7639287505588275,1.9107583351188464,0.6111111111111112,1.0,0.8872092067101551,1.033272196442946,0.9366052779123718,0.55,0.45,0.6492448380833588,-3.824647838462667,-7.021807301836141,-0.8073488377774005,23,0.219047619047619,0.25,0.45
c330f0d8-a6ff-4ddd-940c-4d263df8bea6,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,chemistry,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,26,-2.7036476060006462,-2.75393482617602,-0.0502872201753739,2.3541237044435475,8.363025960908558,-4.336426223040193,4.026599737868365,0.1743252546750177,-0.4358075731561772,0.0299376364366784,-0.1443876182383393,65.49585936820947,0.0007677923560429,13,12,0.2105263157894736,0.1578947368421052,1.5824913968641727,6.780534564044385,8.363025960908558,6.195032369787229,0.1666666666666666,0.2222222222222222,6.138045562875991,0.970284401591848,1.0528219221292503,0.55,0.45,10,-2.029968022627995,0.5629694801086795,2.5929375027366746,1.9944738609782289,7.964952528064455,-3.017715248354688,4.947237279709768,0.9826497703079984,-1.317827652484183,0.519724945216017,-0.4629248250919814,31.066225109701048,0.0834648398246164,7.0,5.0,0.1052631578947368,0.5263157894736842,3.580684728463368,4.384267799601088,3.488602651168881,3.407866317477976,0.0,0.1666666666666666,1.6377628477887949,0.8548445528716776,0.8162393280685372,0.45,0.55,-0.6010621394626784,0.1229046640853468,2.7158421668220214,-1.3420222944191025,36,0.08,0.2666666666666666,0.5
676e50c1-cea4-4361-81e1-d4409a23422c,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,biology,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,15,-2.4228788773953767,-0.0244610256339079,2.3984178517614687,2.2159764339373687,7.989702627052312,-4.571661568060346,3.4180410589919656,1.18880781027064,-1.147580721811026,-0.177811456216564,-1.366619266487204,51.03164283476613,0.0469986408144303,10,10,0.2631578947368421,0.5789473684210527,4.547200542426438,3.4425020846258736,5.473231164255133,3.636883574207342,0.0,0.8888888888888888,3.7505285557555785,0.8902845767168289,0.9291985326209335,0.45,0.55,7,2.535557446783686,-0.0804382325845927,-2.615995679368279,1.7212118440475266,6.414215989165271,-3.8786585423815847,2.535557446783686,1.332779912242252,-1.0209626605833468,-0.7945094627597914,-2.1272893750020434,13.263260682449928,0.1972362409214944,3.0,1.0,0.0,0.6842105263157895,3.798220309796992,2.615995679368279,1.2557495766352509,1.3558853400042303,0.7777777777777778,0.5555555555555556,0.392347797791403,0.6086838903876389,0.7379006911349596,0.5,0.5,0.1721269867933002,2.7321454592108942,0.1161497798426154,-3.274546585370505,22,0.1523809523809524,0.3333333333333333,0.3
953ba4b1-94ae-42ac-9621-408386bc382b,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,1,is_correct,True,,True,,,,32,-2.5428716932092854,4.592256150655857,7.135127843865142,2.886901422334771,9.253257347189404,-4.661001196533548,4.592256150655857,0.0794859349263108,-1.0039263066994202,0.650873154275849,0.5713872193495382,84.36019603597605,0.0845793179620198,16,15,1.0,0.9473684210526316,9.253257347189404,0.0,9.253257347189404,7.336982369011045,1.0,0.0555555555555555,7.989775798663256,1.1751017419620522,1.303393925799886,0.5,0.5,2,-3.658130072872078,3.658130072872078,7.316260145744156,2.220400739202362,7.316260145744156,-3.658130072872078,3.658130072872078,-2.5029311024914214,0.1925331617301092,2.695464264221531,5.198395366712953,7.316260145744156,1.0,0.0,1.0,1.0,0.0,7.316260145744156,0.0,0.3850663234602196,0.0,0.7222222222222222,0.6666666666666666,3.947459643111668e-16,0.9626658086505466,0.9626658086505469,0.5,0.5,-1.1916941507077023,-9.442080374235635,-2.125820228491481,-3.1003547474886552,34,0.0826612903225806,1.0,
6646019d-bda1-4b1c-83ac-7953e853effd,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,1,is_correct,True,,True,,,,440,-0.0033391606228137,5.13864025721528,5.141979417838094,2.040635651115656,8.858346037542098,-3.7197057803268176,5.13864025721528,-0.305354449386376,-0.9812714760017666,1.603655591030684,1.90901004041706,43.79141448163748,0.1174198065694867,16,11,1.0,0.631578947368421,8.858346037542098,0.0,6.271568073075942,4.512944952689705,0.6666666666666666,0.6111111111111112,4.573448466254419,0.7835376201971762,0.7527600167738211,0.45,0.55,5,0.5424563071324855,-2.1120344621868314,-2.6544907693193167,2.345581693713616,7.1597735432488525,-4.08749022670267,3.0722833165461827,-2.0667029554633247,1.9885682376793583,0.5730452008085053,2.63974815627183,16.974037855817024,0.156385345188188,2.0,3.0,0.7368421052631579,0.2631578947368421,1.9754557645158384,5.184317778733014,1.568627523766586,1.0926160199239012,0.2777777777777778,0.9444444444444444,0.2937308887157649,1.0991196629679143,0.954553253949751,0.55,0.45,-0.5351175531807132,-5.131301503263508,-7.785792272582825,-3.541999015785226,445,0.0046489956512735,0.4,
fbec81f3-a103-43e1-b4a8-bb2487cc24e8,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,chemistry,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,1,is_correct,True,,True,,,,165,-0.0191115760824735,2.5503542670314654,2.5694658431139388,1.86735391602272,7.516712310506765,-3.523375627628772,3.993336682877993,0.298094696112654,-0.2933501977157176,0.8700972430304367,0.5720025469177827,35.82243576886378,0.0717278372607837,10,9,0.6842105263157895,0.5263157894736842,6.073729894660238,1.4429824158465276,4.399733502084583,3.725160286015543,0.6666666666666666,0.4444444444444444,3.2089885183541496,0.8575116696740805,0.5948219223260217,0.65,0.35,15,2.460143562503949,2.495246822877467,0.0351032603735177,2.5466387357430067,7.900228125469862,-4.200953118645452,3.699275006824411,0.0315292960574895,-0.0856894793596735,0.0272049448999465,-0.004324351157543,71.03261795297199,0.0004941850854597,11.0,12.0,0.5789473684210527,0.2105263157894736,6.696199941522918,1.204028183946944,6.907203418096682,6.900593339612074,0.3888888888888889,0.1666666666666666,6.500593375278302,1.1012836332826987,1.1120782139684793,0.5,0.5,-0.0003949040234179,-0.0906056085509341,-0.0555023481774163,-0.4681810998284987,180,0.012860310421286,0.1333333333333333,
50f7d1e4-51bd-4013-a570-a02988ca3aa2,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,chemistry,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,1,is_correct,True,,True,,,,286,2.536657534669742,-4.751777550457661,-7.288435085127404,3.263527390591135,9.68358555869724,-4.751777550457661,4.931808008239577,1.7470646896945872,1.1113430907339652,-1.938804806187214,-3.685869495881801,47.7635485775163,0.1525940869594074,12,9,0.3684210526315789,1.0,0.0,9.68358555869724,4.911903334072171,7.157739685008509,0.7777777777777778,0.3888888888888889,4.384804947877862,1.615535368782253,1.1967340874884238,0.55,0.45,12,4.728622000690642,2.330507386194537,-2.3981146144961047,2.5646210922068526,9.358613831639367,-4.6299918309487245,4.728622000690642,0.4656403703532296,-0.2873913377565474,-0.5756875149105091,-1.0413278852637389,53.89438089280644,0.0444965611399423,7.0,8.0,0.0,0.3684210526315789,6.960499217143262,2.3981146144961047,5.557153756440113,5.478210484551386,0.3888888888888889,0.8888888888888888,4.14638550626846,1.000645696859542,1.1109647899238555,0.45,0.55,0.206150145604623,9.686549696752929,7.288435082256822,-0.3161710354554081,298,0.0072383756594282,0.1666666666666666,
94c55a69-1e8d-4934-ae59-2cf0401e1b01,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,1,is_correct,True,,True,,,,257,-0.1298946767584402,4.68222959290599,4.81212426966443,2.4445217514606448,9.001263946130216,-4.319034353224226,4.68222959290599,-0.247971002255588,0.6997520309798405,1.3179609349552306,1.5659319372108187,64.29347649892622,0.0748462290687422,12,11,1.0,0.1052631578947368,9.001263946130216,0.0,7.002335011716552,5.511543394023141,1.0,0.2777777777777778,6.0515092220802655,1.343633670362287,0.7901220298222296,0.7,0.3,4,-4.057152619296356,-2.1705239991925387,1.8866286201038167,2.559496536244582,9.079948753337394,-4.057152619296356,5.022796134041038,0.4828217573723415,2.7474807761007405,-1.0372491756796065,-1.520070933051948,16.27326888657097,0.1159342129263716,1.0,2.0,0.3157894736842105,0.0,1.8866286201038167,7.193320133233577,1.5133247922228996,0.762126133327651,0.1666666666666666,0.5555555555555556,0.1435703960818351,1.5169813431682635,0.6975502091565667,0.6,0.4,-0.613414094841589,-9.352796307043937,-7.466167686940118,-2.175085689752624,261,0.0080860894941634,0.5,
eeb31abb-41cb-4fe6-9864-f98fdcef338d,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,biology,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,8,-0.1071610268545799,-1.8503108896372635,-1.7431498627826834,2.7723956777238863,9.616088427494784,-5.195245164361102,4.420843263133682,0.7284551788076689,-1.018490842100141,0.589783434605382,-0.1386717442022869,28.9312216776944,0.0602515124387792,3,4,0.4210526315789473,0.5789473684210527,3.344934274723839,6.271154152770945,3.2955850935363067,3.6131170114917017,0.7777777777777778,0.5,1.005783949534361,1.1429844878993145,1.0675619396700649,0.55,0.45,2,-2.4290187376696686,2.4290187376696686,4.858037475339337,1.4743584545159838,4.858037475339337,-2.4290187376696686,2.4290187376696686,-1.6619601889318785,0.1278430914562981,1.7898032803881767,3.4517634693200554,4.858037475339337,1.0,0.0,1.0,1.0,0.0,4.858037475339337,0.0,0.2556861829125969,0.0,0.0,0.8888888888888888,2.96059473233375e-16,0.6392154572814915,0.6392154572814917,0.5,0.5,-0.3123029157936119,-0.8910107638260172,3.96702671151332,-5.208615873076376,10,0.5,1.0,
19962a30-eaf9-4b7e-86c7-17c02cdb01bd,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,physics,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,127,-2.521259363694745,2.449363646334871,4.970623010029616,2.612349606281876,8.343855050511522,-4.291473465088772,4.052381585422749,0.1716068457746634,-1.0562152913372196,0.042663269124106,-0.1289435766505574,67.39511151315132,0.0737534651761746,10,11,0.1578947368421052,0.4210526315789473,6.740837111423643,1.603017939087878,7.849073225001344,6.345735398094527,0.1111111111111111,0.3888888888888889,5.810495816934901,0.9639181753928944,1.260732150602557,0.5,0.5,4,2.475398674919738,-2.511202523719888,-4.986601198639626,2.5123012776661247,8.787244519246217,-4.377604748317777,4.40963977092844,-0.9511030366990196,0.6452930453326983,0.3724817657169152,1.323584802415935,22.561090237132063,0.2210266058167903,2.0,3.0,0.6842105263157895,0.3157894736842105,1.8664022245978893,6.920842294648328,1.508282868985245,1.153473715774722,0.5555555555555556,0.7222222222222222,0.2951225939417484,1.077919489291985,1.073208456555123,0.5,0.5,-0.0249330185026358,0.0011020100822314,-4.9854991885573945,-0.7514313746520784,131,0.0169978752655918,0.5,
7c94f50a-0896-450f-8d55-00c98aca5158,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,chemistry,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,7,2.5554827924620764,4.924206223731287,2.3687234312692103,2.3022999885462863,9.393182241382284,-4.468976017650999,4.924206223731287,-0.837093382716402,-0.3917364237529441,0.1214086310224185,0.9585020137388204,25.51228459440365,0.0928463863165281,3,4,1.0,0.1578947368421052,9.393182241382284,0.0,2.3181954525554933,2.341486270037692,0.9444444444444444,0.1111111111111111,0.6106274805721803,0.7867556280162014,1.180423470973747,0.45,0.55,22,-2.483970259705112,-0.0405322275395381,2.4434380321655738,2.1564594102358656,8.24597382911058,-4.270902230990189,3.9750715981203912,-0.2160792773806419,-0.0634408913840882,0.259447134732995,0.475526412113637,56.64146773396703,0.0431386778965877,12.0,12.0,0.8421052631578947,0.4736842105263157,4.230370003450651,4.015603825659929,6.01587890615649,6.71872035974264,0.5,0.4444444444444444,5.590641125709998,0.8532168329168313,0.873214751564588,0.45,0.55,0.0658454884708975,-7.342330994965501,-4.898892962799927,-0.2109520750758449,29,0.2857142857142857,0.1255411255411255,0.4
7e32b7a6-9340-4a41-8c1f-89a0a91a6d3f,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,biology,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,1,is_correct,True,,True,,,,20,3.2136488372193304,7.572408843031751,4.358760005812421,4.090775656251643,15.267101426930797,-7.694692583899045,7.572408843031751,0.2148318964641442,-2.1537810564696587,2.262107353339767,2.047275456875623,112.1167018026721,0.0388769909900126,15,16,1.0,0.5789473684210527,15.267101426930797,0.0,10.268688716297394,9.570208638792426,0.6111111111111112,0.2222222222222222,11.22004657529383,1.7954705127687889,1.7954705127687889,0.45,0.55,10,-3.2190734391817584,1.323378010127802,4.54245144930956,2.907275413724522,9.389990074260304,-5.684948669078265,3.70504140518204,1.4276182002806237,-0.2683501342642546,-1.1861903376284026,-2.6138085379090263,39.22556662523226,0.1158033354293875,4.0,5.0,0.6842105263157895,0.8947368421052632,7.008326679206067,2.381663395054238,3.504163339603034,3.549880864595986,1.0,0.3888888888888889,1.5021523605006923,1.301379253562808,1.2514925317455996,0.55,0.45,1.728609620221805,-9.062872661991705,-4.520421212682145,-4.957169581767289,30,0.1210526315789473,0.2,0.825
1875e781-bd89-4528-8bc3-94b7b436402f,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,chemistry,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,241,-2.539452509668942,0.2086351634817717,2.748087673150714,2.265079723298306,7.143438289284171,-3.4749344209340816,3.668503868350089,0.3829274530320154,-0.3679811350347314,0.9669918543420172,0.5840644013100018,50.35042481225695,0.054579235098762,12,9,0.1052631578947368,0.6842105263157895,3.683569584415853,3.459868704868317,6.903448465378116,5.317426146342532,0.0555555555555555,0.2777777777777778,4.793218082431398,1.137573159989412,0.8422443923877573,0.65,0.35,9,6.00447884171808,3.761774833036253,-2.2427040086818266,2.59773126064243,10.916771191604823,-4.912292349886744,6.00447884171808,-0.0487518453249668,-1.6998496333398343,0.991278771938412,1.0400306172633786,23.487527731271157,0.0954848902933238,3.0,4.0,0.0,0.3684210526315789,8.674067182922997,2.2427040086818266,1.5053387207505846,3.157197411718345,0.4444444444444444,0.0,0.6580157788265207,0.8766310217323969,1.191257907683554,0.35,0.65,-1.0078044297956965,4.788039248440612,2.545335239758785,0.7528748739533881,250,0.0084370677731673,0.25,0.0
8f121749-9809-45f1-bcb8-7118ccb5d4cc,frontierscience,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B_reasoning-auto,chemistry,,deepseek-ai/DeepSeek-R1-Distill-Qwen-32B,0,is_correct,False,,True,,,,240,2.660175323068532,2.4633777373414456,-0.1967975857270865,2.1585051260175225,6.2170849738357,-3.0242354294118705,3.1928495444238294,-0.4017326490665557,-0.5283691975168542,2.0719263280304925,2.473658977097048,38.34098291828278,0.0051328257845274,10,8,0.8947368421052632,0.5263157894736842,5.487613166753317,0.7294718070823838,4.944630611801366,6.002370651585159,0.1666666666666666,0.4444444444444444,3.456826168461318,1.090645077999055,0.7946028258941006,0.55,0.45,10,2.578782215172514,-2.6425538614700725,-5.2213360766425865,1.8643797836540288,6.311723053862705,-3.732940838690191,2.578782215172514,0.3033867026179964,-0.6323914883358087,0.3894329207319725,0.086046218113976,28.7770548881429,0.1814409465088781,6.0,5.0,0.0,0.5263157894736842,1.090386977220119,5.2213360766425865,3.4887643923963108,2.416801480062781,0.6111111111111112,0.9444444444444444,1.2728516294313357,0.7651017770574506,0.763423575839093,0.6,0.4,-0.0144165646074382,0.1009879132236299,-5.1203481634189565,-2.9772721714927464,250,0.0086820083682008,0.2,
