id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,exit_status,premature_exit_score,premature_exit_flag,rambling_overlong_score,rambling_overlong_flag,thrashing_score,thrashing_flag,no_commitment_score,no_commitment_flag,derailment_late_score,derailment_late_flag,answer_drift_score,answer_drift_flag,answer_meandering_score,answer_meandering_flag,answer_volatility_score,answer_volatility_flag,answer_uncommitted_score,answer_uncommitted_flag,answer_overrange_score,answer_overrange_flag,truncation_abort_score,truncation_abort_flag
asottile__pyupgrade-142,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted_no_patch,-6.0,1.0,6.0,0.0,3.0,0.0,-0.13959706508716688,1.0,0.0,0.0,,,,,,,,,,,0.0,0.0
asottile__pyupgrade-142,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,exit_context,-6.0,1.0,6.0,0.0,3.0,0.0,-0.13959706508716688,1.0,0.0,0.0,,,,,,,,,,,1.0,1.0
asottile__pyupgrade-142,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-6.0,1.0,6.0,0.0,3.0,0.0,-0.13959706508716688,1.0,0.0,0.0,,,,,,,,,,,0.0,0.0
asottile__pyupgrade-142,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-6.0,1.0,6.0,0.0,3.0,0.0,-0.13959706508716688,1.0,0.0,0.0,,,,,,,,,,,0.0,0.0
asottile__pyupgrade-142,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted (exit_context),-6.0,1.0,6.0,0.0,3.0,0.0,-0.13959706508716688,1.0,0.0,0.0,,,,,,,,,,,1.0,1.0
asottile__pyupgrade-142,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-6.0,1.0,6.0,0.0,3.0,0.0,-0.13959706508716688,1.0,0.0,0.0,,,,,,,,,,,0.0,0.0
asottile__pyupgrade-142,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-6.0,1.0,6.0,0.0,3.0,0.0,-0.13959706508716688,1.0,0.0,0.0,,,,,,,,,,,0.0,0.0
asottile__pyupgrade-142,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted (exit_context),-6.0,1.0,6.0,0.0,3.0,0.0,-0.13959706508716688,1.0,0.0,0.0,,,,,,,,,,,1.0,1.0
asottile__pyupgrade-142,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-6.0,1.0,6.0,0.0,3.0,0.0,-0.13959706508716688,1.0,0.0,0.0,,,,,,,,,,,0.0,0.0
asottile__pyupgrade-142,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,exit_context,-6.0,1.0,6.0,0.0,3.0,0.0,-0.13959706508716688,1.0,0.0,0.0,,,,,,,,,,,1.0,1.0
asottile__pyupgrade-142,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted_no_patch,-6.0,1.0,6.0,0.0,3.0,0.0,-0.13959706508716688,1.0,0.0,0.0,,,,,,,,,,,0.0,0.0
asottile__pyupgrade-142,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,exit_context,-6.0,1.0,6.0,0.0,3.0,0.0,-0.13959706508716688,1.0,0.0,0.0,,,,,,,,,,,1.0,1.0
asottile__pyupgrade-142,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,early_exit,-6.0,1.0,6.0,0.0,3.0,0.0,-0.13959706508716688,1.0,0.0,0.0,,,,,,,,,,,1.0,1.0
asottile__pyupgrade-142,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-6.0,1.0,6.0,0.0,3.0,0.0,-0.13959706508716688,1.0,0.0,0.0,,,,,,,,,,,0.0,0.0
asottile__pyupgrade-142,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-6.0,1.0,6.0,0.0,3.0,0.0,-0.13959706508716688,1.0,0.0,0.0,,,,,,,,,,,0.0,0.0
asottile__pyupgrade-142,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-6.0,1.0,6.0,0.0,3.0,0.0,-0.13959706508716688,1.0,0.0,0.0,,,,,,,,,,,0.0,0.0
asottile__pyupgrade-142,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,exit_context,-6.0,1.0,6.0,0.0,3.0,0.0,-0.13959706508716688,1.0,0.0,0.0,,,,,,,,,,,1.0,1.0
